,id,parent_id,newpath,ismerge,status,author_time,oldpath,newsize,oldsize,language,langtype,skipped,istest,loc_d,loc_i,comp_d,comp_i,loc_d_std,loc_i_std,comp_d_std,comp_i_std,nhunks,nblames,blame_loc
35,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_box-sizing.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_box-sizing.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
36,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_columns.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_columns.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
37,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_flex-box.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_flex-box.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
38,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_font-face.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_font-face.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
39,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_hidpi-media-query.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_hidpi-media-query.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
40,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_image-rendering.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_image-rendering.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
41,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_inline-block.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_inline-block.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
42,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_keyframes.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_keyframes.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
43,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_linear-gradient.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_linear-gradient.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
44,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_perspective.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_perspective.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
45,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_placeholder.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_placeholder.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
46,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_radial-gradient.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_radial-gradient.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
47,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_transform.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_transform.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
48,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_transition.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_transition.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
49,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_user-select.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_user-select.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
