,id,parent_id,newpath,ismerge,status,author_time,oldpath,newsize,oldsize,language,langtype,skipped,istest,loc_d,loc_i,comp_d,comp_i,loc_d_std,loc_i_std,comp_d_std,comp_i_std,nhunks,nblames,blame_loc
33,061605020c8f212d696a2a3d28e20c7091c09443,0e7fa1fe6837a46fad03e7fa9a3df0815364982d,src/git_common.h,False,MODIFIED,2008-10-31 12:30:28,src/git_common.h,2797,2724,C,PROGRAMMING,NOT,False,0,3,0,0,0.0,0.0,0.0,0.0,1,0,0
34,061605020c8f212d696a2a3d28e20c7091c09443,0e7fa1fe6837a46fad03e7fa9a3df0815364982d,src/git_revwalk.c,False,ADDED,2008-10-31 12:30:28,src/git_revwalk.c,2143,0,C,PROGRAMMING,NOT,False,0,71,0,52,0.0,0.0,0.0,0.0,1,0,0
35,061605020c8f212d696a2a3d28e20c7091c09443,0e7fa1fe6837a46fad03e7fa9a3df0815364982d,src/git_revwalk.h,False,ADDED,2008-10-31 12:30:28,src/git_revwalk.h,5265,0,C,PROGRAMMING,NOT,False,0,153,0,108,0.0,0.0,0.0,0.0,1,0,0
36,4f9339df943c53117a5fc8e86e2f38716ff3a668,061605020c8f212d696a2a3d28e20c7091c09443,Makefile,False,MODIFIED,2008-10-31 15:10:51,Makefile,510,474,Makefile,PROGRAMMING,NOT,False,0,1,0,0,0.0,0.0,0.0,0.0,1,0,0
37,4f9339df943c53117a5fc8e86e2f38716ff3a668,061605020c8f212d696a2a3d28e20c7091c09443,src/git_common.h,False,MODIFIED,2008-10-31 15:10:51,src/git_common.h,2897,2797,C,PROGRAMMING,NOT,False,1,5,0,0,0.0,0.0,0.0,0.0,1,1,1
38,de2220a48fcf7901432f8093d3223e65f4072ff7,4f9339df943c53117a5fc8e86e2f38716ff3a668,CONVENTIONS,False,MODIFIED,2008-10-31 18:16:26,CONVENTIONS,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
39,de2220a48fcf7901432f8093d3223e65f4072ff7,4f9339df943c53117a5fc8e86e2f38716ff3a668,src/git_common.h,False,MODIFIED,2008-10-31 18:16:26,src/git_common.h,2825,2897,C,PROGRAMMING,NOT,False,3,0,0,0,0.0,0.0,0.0,0.0,1,2,3
40,de2220a48fcf7901432f8093d3223e65f4072ff7,4f9339df943c53117a5fc8e86e2f38716ff3a668,src/git_odb.c,False,MODIFIED,2008-10-31 18:16:26,src/git_odb.c,1986,1995,C,PROGRAMMING,NOT,False,1,1,0,0,0.0,0.0,0.0,0.0,1,1,1
41,de2220a48fcf7901432f8093d3223e65f4072ff7,4f9339df943c53117a5fc8e86e2f38716ff3a668,src/git_odb.h,False,MODIFIED,2008-10-31 18:16:26,src/git_odb.h,5194,5230,C,PROGRAMMING,NOT,False,4,4,0,0,0.0,0.0,0.0,0.0,4,1,4
42,de2220a48fcf7901432f8093d3223e65f4072ff7,4f9339df943c53117a5fc8e86e2f38716ff3a668,src/git_oid.c,False,MODIFIED,2008-10-31 18:16:26,src/git_oid.c,3183,3192,C,PROGRAMMING,NOT,False,1,1,0,0,0.0,0.0,0.0,0.0,1,1,1
43,de2220a48fcf7901432f8093d3223e65f4072ff7,4f9339df943c53117a5fc8e86e2f38716ff3a668,src/git_oid.h,False,MODIFIED,2008-10-31 18:16:26,src/git_oid.h,2634,2643,C,PROGRAMMING,NOT,False,1,1,0,0,0.0,0.0,0.0,0.0,1,1,1
44,de2220a48fcf7901432f8093d3223e65f4072ff7,4f9339df943c53117a5fc8e86e2f38716ff3a668,src/git_revwalk.c,False,MODIFIED,2008-10-31 18:16:26,src/git_revwalk.c,2134,2143,C,PROGRAMMING,NOT,False,1,1,1,1,0.0,0.0,0.0,0.0,1,1,1
45,de2220a48fcf7901432f8093d3223e65f4072ff7,4f9339df943c53117a5fc8e86e2f38716ff3a668,src/git_revwalk.h,False,MODIFIED,2008-10-31 18:16:26,src/git_revwalk.h,5256,5265,C,PROGRAMMING,NOT,False,1,1,1,1,0.0,0.0,0.0,0.0,1,1,1
46,6533aadc21270052d8d05835b1e30d8b13a2f164,de2220a48fcf7901432f8093d3223e65f4072ff7,CONVENTIONS,False,MODIFIED,2008-10-31 18:23:01,CONVENTIONS,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
47,6533aadc21270052d8d05835b1e30d8b13a2f164,de2220a48fcf7901432f8093d3223e65f4072ff7,src/git_commit.c,False,MODIFIED,2008-10-31 18:23:01,src/git_commit.c,1657,1661,C,PROGRAMMING,NOT,False,1,1,0,0,0.0,0.0,0.0,0.0,1,1,1
48,6533aadc21270052d8d05835b1e30d8b13a2f164,de2220a48fcf7901432f8093d3223e65f4072ff7,src/git_commit.h,False,MODIFIED,2008-10-31 18:23:01,src/git_commit.h,3126,3148,C,PROGRAMMING,NOT,False,7,7,2,2,0.3726779818534851,0.3726779818534851,0.4714045226573944,0.4714045226573944,6,1,7
49,6533aadc21270052d8d05835b1e30d8b13a2f164,de2220a48fcf7901432f8093d3223e65f4072ff7,src/git_common.h,False,MODIFIED,2008-10-31 18:23:01,src/git_common.h,2821,2825,C,PROGRAMMING,NOT,False,1,1,0,0,0.0,0.0,0.0,0.0,1,1,1
